Round,Clients,Latent Dim,Hidden Dim,Rounds,Epochs,Batch Size,Learning Rate,Gamma,Step,fraction-fit,Strategy,Recon Weight,Class Weight,KLD Weight,Beta VAE,Proximal Mu,Eta Adagrad,Eta Adam,Beta 1,Beta 2,Patience,Min Delta,Accuracy,F1 Score,Precision,Recall,Train Loss
82,3,15,256,100,5,16,0.001,0.1,5,1.0,fedavg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.8439888752388752,0.8486258124515699,0.8929244585494587,0.8439888752388752,2.1403994825151234
1,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.07816339066339066,0.04725235660768166,0.09446688826555345,0.07816339066339066,7.081108596589831
2,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.07847904722904724,0.04957782900160396,0.09098884012078456,0.07847904722904724,7.066325558556451
3,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.0576457138957139,0.016916666877967185,0.020607166114978617,0.0576457138957139,7.017852385838826
4,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.0969577532077532,0.06100126539315728,0.07122499173280424,0.0969577532077532,7.0032279226515035
5,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.14731777231777232,0.11772656698731969,0.1518534081287631,0.14731777231777232,6.968855486975776
6,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.14700211575211578,0.09873752044598438,0.09591137629332074,0.14700211575211578,6.946722772386338
7,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.16720413595413594,0.13024817645658404,0.19405948660259006,0.16720413595413594,6.932143131891887
8,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.18631415506415508,0.14035999548930583,0.1839490250178656,0.18631415506415508,6.909679439332749
9,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.2374505187005187,0.19820762194241648,0.2248872896517824,0.2374505187005187,6.886249171362983
10,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.2579681954681955,0.2006389714723048,0.20633034670863618,0.2579681954681955,6.863151470820109
11,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.31592956592956595,0.27250519679121554,0.3144069241725492,0.31592956592956595,6.820345931582981
12,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.35414960414960417,0.2946522331451587,0.3079750204750205,0.35414960414960417,6.7664012644026
13,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.3735752798252798,0.3050405240356221,0.29981836305365717,0.3735752798252798,6.742479165395101
14,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.4242509555009555,0.3784958940568343,0.4565553315553316,0.4242509555009555,6.68497199482388
15,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.4343519656019656,0.382045560596697,0.4547494938119938,0.4343519656019656,6.600690285364787
16,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.47429531804531805,0.4353691228691228,0.5112546987546988,0.47429531804531805,6.525138775507609
17,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.47320331695331697,0.4284342325062022,0.47928919022669025,0.47320331695331697,6.446751091215346
18,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.49308968058968056,0.4514162816719634,0.5394527920569587,0.49308968058968056,6.3565407858954535
19,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.4937209937209938,0.43427724261057593,0.47179080512413846,0.4937209937209938,6.296679496765137
20,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.5426733551733552,0.5094921901266599,0.625480645011895,0.5426733551733552,6.162605656517876
21,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.5426733551733552,0.5090496334341031,0.5925314828960663,0.5426733551733552,6.063058773676555
22,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.5905337155337156,0.5513897524787676,0.6006592360759028,0.5905337155337156,5.917853673299153
23,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.5916257166257166,0.5605917917944433,0.6240096969263637,0.5916257166257166,5.80144527223375
24,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.6495870870870871,0.620945945330415,0.6927151651109984,0.6495870870870871,5.63915491104126
25,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.6121433933933934,0.5717055252566616,0.652710462606296,0.6121433933933934,5.481577475865682
26,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.6982237919737919,0.649483029596666,0.6944235834860836,0.6982237919737919,5.295903974109226
27,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.6870307807807808,0.6420093721230086,0.690312762708596,0.6870307807807808,5.204733424716525
28,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.7086404586404585,0.6614969884856249,0.6925639113139113,0.7086404586404585,4.999153561062283
29,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.7474918099918101,0.714121596318566,0.7667359120484121,0.7474918099918101,4.855383555094401
30,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.7669174856674857,0.7418519136322166,0.8509367728117727,0.7669174856674857,4.722502364052667
31,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8076371826371828,0.7985613171219232,0.8976043819793821,0.8076371826371828,4.523891740375095
32,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8076371826371828,0.7895904144010205,0.8651196651196651,0.8076371826371828,4.479821655485365
33,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8278392028392029,0.825574280498523,0.9263604107354108,0.8278392028392029,4.2777952088250055
34,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8166461916461918,0.8111346933316629,0.9106810950560952,0.8166461916461918,4.202316204706828
35,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8087291837291838,0.8028463941342728,0.9038200131950131,0.8087291837291838,4.05536072784
36,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8641908954408954,0.8707430915764248,0.9392909549159549,0.8641908954408954,3.9665257798300844
37,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8562738875238876,0.8525842597812295,0.9198442354692355,0.8562738875238876,3.817270504103767
38,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8746075621075621,0.8822269780603115,0.9441099784849786,0.8746075621075621,3.6557557582855225
39,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8464885339885341,0.8383931205900903,0.9102696446446448,0.8464885339885341,3.5500541263156467
40,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.873515561015561,0.8743687459596551,0.9234256578006578,0.873515561015561,3.4958792395061917
41,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8374795249795249,0.8399080948323373,0.9111861455611455,0.8374795249795249,3.4074648751152883
42,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8565895440895441,0.8543264092506516,0.9204616548366548,0.8565895440895441,3.213132169511583
43,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8371638684138684,0.8341241859234283,0.9106993356993357,0.8371638684138684,3.268658717473348
44,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8666905541905542,0.8646856468826165,0.9144556488306489,0.8666905541905542,3.034535765647888
45,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8756995631995631,0.8783858575525242,0.9283968627718627,0.8756995631995631,2.9657548930909896
46,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8655985530985532,0.8639854189096612,0.9189419533169533,0.8655985530985532,3.0520914130740695
47,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8767915642915644,0.8747257569227266,0.9225273569023568,0.8767915642915644,2.886680285135905
48,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8847085722085722,0.8912260597866659,0.9441099784849786,0.8847085722085722,2.8124880525800915
49,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8948095823095823,0.8944505152838486,0.9333026208026208,0.8948095823095823,2.657043774922689
50,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8565895440895441,0.8594891644134068,0.9125605719355718,0.8565895440895441,2.7015610535939536
51,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8948095823095823,0.8933955255924952,0.9281579875329875,0.8948095823095823,2.6155676444371543
52,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.855497542997543,0.8609113264416295,0.901640561015561,0.855497542997543,2.5539024273554483
53,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8746075621075621,0.8765336814579238,0.92559145996646,0.8746075621075621,2.6300854947831898
54,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8847085722085722,0.8896255581861642,0.9412893006643005,0.8847085722085722,2.427971283594767
55,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8461728774228775,0.8452461439203862,0.9032199813449814,0.8461728774228775,2.670899735556709
56,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8475805350805351,0.8459828009070433,0.9083563677313679,0.8475805350805351,2.439678410689036
57,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8461728774228775,0.845713204993508,0.8953825985075986,0.8461728774228775,2.491157054901123
58,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8573658886158887,0.858134572717906,0.9083401583401584,0.8573658886158887,2.347501052750482
59,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8641908954408954,0.8653372109811505,0.9087774869024869,0.8641908954408954,2.416315807236565
60,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8461728774228775,0.8490724977467402,0.9021439052689052,0.8461728774228775,2.2889135479927063
61,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8537742287742288,0.8533135000938031,0.8904370279370278,0.8537742287742288,2.3340354892942643
62,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8666905541905542,0.863091187901794,0.9229044385294385,0.8666905541905542,2.2243533929189048
63,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8554975429975431,0.8569842225145257,0.9048005391755392,0.8554975429975431,2.236536377006107
64,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8861162298662298,0.8868318034984702,0.9286346005096004,0.8861162298662298,2.069721553060744
65,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8360718673218673,0.8394440091409788,0.9028164528164528,0.8360718673218673,2.229350123140547
66,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8677825552825554,0.8712544254210921,0.9210631085631085,0.8677825552825554,2.186885714530945
67,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8551818864318864,0.857174349598592,0.9059445809445809,0.8551818864318864,2.152109384536743
68,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8663748976248976,0.8603631800601498,0.8931886431886432,0.8663748976248976,2.0777029660012984
69,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8371638684138684,0.8431100325039719,0.9072754572754573,0.8371638684138684,2.2498301797442966
70,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.9027265902265902,0.9018111923414954,0.9271552396552396,0.9027265902265902,1.950264122751024
71,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8382558695058696,0.8378105575075273,0.8868186368186368,0.8382558695058696,2.1521768834855823
72,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8655985530985532,0.8663787205453871,0.9111349986349987,0.8655985530985532,2.0407774845759077
73,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8360718673218673,0.8394634591604287,0.8851871351871351,0.8360718673218673,2.2113747133149038
74,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8731999044499045,0.872102325132628,0.9007598507598509,0.8731999044499045,2.1332339379522534
75,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8461728774228775,0.8420884627324021,0.8798571298571298,0.8461728774228775,2.1454352272881403
76,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8565895440895441,0.8572796281129614,0.9052927927927928,0.8565895440895441,2.0919022361437483
77,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8464885339885341,0.8495473378049135,0.9082138957138958,0.8464885339885341,2.054616994327969
78,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8652828965328966,0.8632717329687026,0.9018336518336518,0.8652828965328966,2.017091903421614
79,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8256552006552007,0.8253156311868431,0.872439484939485,0.8256552006552007,2.1363418102264404
80,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8565895440895441,0.8586873219448976,0.9058660933660935,0.8565895440895441,2.0376751290427317
81,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8565895440895441,0.861685338579278,0.909540222040222,0.8565895440895441,1.9770774046579997
82,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.855497542997543,0.8578957984261014,0.9149999024999026,0.855497542997543,1.9777635799513924
83,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.9027265902265902,0.907458801019407,0.9377889252889253,0.9027265902265902,1.9136207766003077
84,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8554975429975431,0.8598526231101987,0.9097677222677222,0.8554975429975431,1.989775558312734
85,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8926255801255801,0.893478330978331,0.9119175994175993,0.8926255801255801,1.8347245785925121
86,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8360718673218673,0.8408877166452924,0.8846232596232596,0.8360718673218673,2.0339659121301437
87,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8562738875238876,0.856622226319196,0.896971646971647,0.8562738875238876,2.1120988925298056
88,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8659142096642097,0.865595435292405,0.9163768882518882,0.8659142096642097,2.0162889228926764
89,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8659142096642097,0.8695749862416529,0.9333484052234052,0.8659142096642097,1.9223070939381917
90,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8540898853398854,0.8562617905420936,0.9070365820365819,0.8540898853398854,1.9970248805152047
91,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8461728774228775,0.8424552348794773,0.8908044408044408,0.8461728774228775,2.0979535778363543
92,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.855497542997543,0.8537645033857154,0.8983403858403859,0.855497542997543,2.1028979685571456
93,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8357562107562108,0.8352437683877078,0.8787890162890163,0.8357562107562108,2.013908406098684
94,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.9041342478842479,0.9076085136691198,0.9420454139204139,0.9041342478842479,1.8605601257748072
95,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8464885339885341,0.8423712419924541,0.8893313768313768,0.8464885339885341,1.9283770653936596
96,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8836165711165712,0.8858313990889748,0.9180029055029054,0.8836165711165712,1.9568654961056182
97,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8836165711165712,0.8825365457941214,0.9149726024726025,0.8836165711165712,1.8642773562007482
98,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8659142096642097,0.8645284266496387,0.908084504959505,0.8659142096642097,1.8956177433331807
99,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8569052006552007,0.8586558616861647,0.9184243902993904,0.8569052006552007,1.9825366603003607
100,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,30,0.0,0.8453965328965328,0.8463395232334626,0.892459504959505,0.8453965328965328,2.0337128043174744
1,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,30,0.0,0.07816339066339066,0.04725235660768166,0.09446688826555345,0.07816339066339066,7.081108305189345
2,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,30,0.0,0.07847904722904724,0.04957782900160396,0.09098884012078456,0.07847904722904724,7.066296339035034
3,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,30,0.0,0.048636704886704886,0.00485602323837618,0.002562094015852462,0.048636704886704886,7.017970217598808
4,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,30,0.0,0.08685674310674311,0.05190598357060273,0.0711815465280687,0.08685674310674311,6.99881280793084
5,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,30,0.0,0.1365854490854491,0.09527213041001244,0.10184926231600278,0.1365854490854491,6.964970509211223
6,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,30,0.0,0.15710312585312586,0.10958701943179068,0.13754193008503354,0.15710312585312586,6.946711354785495
7,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,30,0.0,0.18772181272181274,0.1590549663744851,0.2357934933365968,0.18772181272181274,6.938319656583997
8,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,30,0.0,0.18662981162981163,0.1502001453451437,0.2328810916957469,0.18662981162981163,6.916195789972941
9,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,30,0.0,0.24755152880152878,0.20849674743614136,0.23111493595868593,0.24755152880152878,6.887550512949626
10,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,30,0.0,0.2961882336882337,0.2612924955727986,0.2875084229250896,0.2961882336882337,6.853248039881389
11,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,30,0.0,0.3051972426972427,0.26390163265163263,0.29724050349050346,0.3051972426972427,6.82493641641405
12,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,30,0.0,0.33503958503958503,0.2720781660732641,0.2963543060034288,0.33503958503958503,6.793803320990668
13,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,30,0.0,0.39409295659295657,0.36335132526320724,0.47544845982345985,0.39409295659295657,6.730917983584933
14,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,30,0.0,0.4236196423696424,0.38409935171298804,0.5111956518206519,0.4236196423696424,6.686574247148303
15,3,15,256,100,5,16,0.001,0.1,5,1.0,fedprox,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,30,0.0,0.44445297570297565,0.40529520998271,0.5151983901983902,0.44445297570297565,6.618649376763238
